hearth_rate,oxygen_saturation,breathing_rate,blood_pressure_systolic,blood_presure_diastolic,body_temperature,is_outlier
71.37995107285778,96.54239371884114,18.61735063474768,107.51913400025269,71.09476992019827,36.600064955551744,1
89.52993598516458,98.00534001256878,15.792529629056125,104.51779107404046,69.08024396384876,36.77433817315303,1
83.02629252367714,96.36412488229038,17.7593238874907,106.18303621042523,68.22709645886098,36.47239327032189,1
77.49039426889483,96.54895578579335,16.297884040374818,104.00951938299453,71.37320896494967,36.492184036223286,1
78.52156990763223,96.79641723836923,15.434461264786828,112.528449342716,72.03612465867663,36.58011993353304,1
76.45214592385801,97.77698187417275,18.13027674797341,109.07474640451491,69.6570898925224,36.53234677318758,1
60.32849551168535,98.59984113204719,16.988447461797133,108.91298308099881,71.19251037119486,36.80038038637265,1
80.7749342415206,96.94585124046453,17.22423957993752,113.92129676069212,73.18154598950674,36.8119632675227,1
72.82735245503837,96.735805676462,14.998615798267172,100.72112651413656,70.38916810962503,36.91786623299147,1
73.2820151964801,97.2217982579189,14.532978666367162,105.90030600687149,72.84944285509549,36.57429613933859,1
75.71024188388449,97.74267241384219,14.720894916376935,100.19387048713129,73.65337244743714,36.734724197712055,1
84.9064214885657,98.14808954303305,14.666592227727834,115.1722642042005,72.88377383466236,36.89554189176616,1
72.15744358366852,97.71623461018012,15.17875625173823,90.16754148944166,66.1288860090631,36.58375556381749,1
70.39031422018338,96.36569274639986,16.442361134064555,106.26690138145528,68.7822782927861,36.78848026101683,1
84.28700890365494,96.49834458321334,18.433119131723906,111.96006244995789,72.43955805736195,36.640013592875945,1
85.054271661085,96.80641556404237,18.095828424758878,105.53137559188252,76.93909103716346,36.92456988031066,1
73.57514415777871,97.43819105794836,17.57165098837241,105.92919542034475,72.07261916930437,36.541971196588335,1
83.76806443786283,97.87984155075635,15.888302911454495,104.12306089616155,70.99541138657224,36.89836939742104,1
78.04606271622116,98.59239002515419,15.930285374550209,110.07979339620098,66.10755767085907,36.57364155059616,1
82.01865758290886,97.26464377446356,16.373646757476983,98.1824757666855,71.87644413848376,36.83907368991797,1
71.55156612356092,97.8039653634075,17.606146410293523,101.79313805032963,70.09129158475548,36.69230192395217,1
85.5803928107176,98.34175349437228,13.348733841571253,112.67585848086148,71.69622453361706,36.858102292100284,1
88.06183499258054,96.48564472192872,16.380911763418975,102.04365026204768,74.07267215145491,36.856310058586395,1
84.26839067869543,97.0333201834387,16.520341666380755,109.70541749521922,76.26095382056317,36.65514535704261,1
83.74087774335746,97.94793950845754,16.635038274190777,102.45995953018691,68.56070053934303,36.78246759982584,1
54.72575645397768,97.50839793092621,15.354586954572905,115.16698264417892,69.51546052768995,36.91050874947212,1
81.7462193187485,95.15690875409867,14.297562778324163,93.07674197120129,71.19409371594753,36.88123199764355,1
79.82951637815995,96.35906514065256,16.307436513643793,108.35181495612711,72.59945822705076,36.77677265448404,1
79.01479510412956,97.29371367115688,17.795716354295088,98.55965416474709,67.1895528766963,36.629743911089626,1
75.77512746719417,97.38618357820485,14.423896525491756,100.46046401821695,69.53233310536216,36.49940645797369,1
80.37094533192081,96.75319249507706,15.523830366720157,104.59020007564546,74.00037422722421,36.5288218365708,1
82.76118661435983,98.29790322042943,14.667518470537916,106.89570489968267,72.09112796538905,36.79394078685902,1
78.23261932437781,97.2343661405934,18.040777523752006,105.75438818657197,70.98618327449748,36.75518597562788,1
76.89572826394387,98.63076304730035,14.951145911604392,99.29617811765313,71.79982051734882,36.93321592660209,1
88.23935053329312,97.10430025368694,16.689558663908045,102.22320236455366,65.236958327997,36.82271730695951,1
72.59404038129686,96.35069578715935,13.416342521963438,102.00946503029031,70.1338265080196,36.35989121622738,1
86.90203982541998,97.13456412627757,15.752880606325709,95.86368359518129,66.3980488205804,36.80862626335841,1
81.18464350699452,97.79841054777751,17.987854860711657,105.98409850326641,68.41912779023829,36.51596265186083,1
74.61115217660773,96.46477004704442,17.65330419300806,97.87647488378695,63.0527505888206,37.120407558236835,1
78.0571212963356,99.84218134481554,14.444341711961043,107.25575777907356,72.44315548094761,36.90014395969116,1
73.83604286115828,95.99397135628233,18.30725287585977,102.74822710075696,65.28377769287914,36.735982090993296,1
84.52293227334324,97.72229217280272,15.577609272950108,95.5198299673186,69.55581949608937,36.504098446171675,1
82.33094180520216,99.06343252636108,15.584849393706605,112.65889265827003,71.00349601801848,36.44209831751606,1
76.26946562647369,97.83301528925696,16.44846304779249,99.61552973486152,73.14892077989893,36.75124617418764,1
72.6151373963367,96.96841516735287,13.24670644197168,96.56671212862098,72.91380378664434,36.61577057162192,1
82.02149782645718,95.793482106143,16.054105818728747,97.8462205445087,65.55882747224801,36.56240322875722,1
86.41448356584094,97.38805360891597,16.315571743293248,106.69540049630083,68.90445220407864,36.623280430117084,1
79.23729645914139,98.63446062616175,17.078316402592463,99.61655453963203,70.22625630063598,36.80863831739959,1
82.8029617559578,96.48034375062988,15.098140483904142,109.16901325468449,75.41517981344958,36.21649564239181,1
77.48061809131673,98.0067727434039,15.357010058816197,112.36306126467476,69.29532301458771,36.53122307106347,1
80.45271368026316,98.67712587979709,14.108045582211258,98.3231099376364,64.31365729170784,36.842489609005156,1
78.04840449366229,98.18151284742672,16.081310829563886,98.36419709074428,66.6382717554715,36.77531576310189,1
81.97008235793237,98.26995152431904,17.329337559271348,110.48049207624182,73.7589100913797,36.43342312149189,1
69.88452416266063,97.49233813654706,17.779744659166678,106.25948297127476,71.28598860745109,36.56430760238778,1
84.31607650537092,97.96349678297702,16.914673458995747,96.7281753115651,71.05684834847689,36.82394149492674,1
78.45945237325779,96.72109635342247,17.031406677703675,102.34220709333732,67.76737565533098,36.826498303683955,1
82.40267405325088,97.82482232750385,16.503769821273778,110.03875388160067,70.04846816940089,36.37248704029186,1
77.7199221459764,97.36461378139707,16.35177869845571,118.78584224086504,68.45470888583233,36.708494562458014,1
82.1464199688065,96.26081845094042,16.963960564322196,103.80558369070792,75.31602265439317,36.21648383623272,1
72.81382921233623,97.6242540695248,14.821921777436948,100.85603106454909,69.712832022444,36.69607875909841,1
87.9673345636727,95.62170596628295,18.99343391457439,105.92502870974465,64.69692880341925,36.47619354802241,1
68.5862512628301,97.26577503498888,14.704461026418667,103.57952219891438,65.05845888933011,36.513490874114034,1
73.03709994097946,96.90446035971624,18.869175341655282,98.61293031826521,68.4825251095244,36.54950672906563,1
81.57896266591555,97.36742099579608,17.365891162409174,107.1023174168254,69.33536226146806,36.76557341524978,1
89.80104331073667,96.78008170288967,17.755573955304122,105.08730658522126,67.57857409208079,36.54458481850012,1
81.86344622211381,98.22017411592337,16.412768785536446,113.61943254239141,70.38834693929434,36.4417588973775,1
78.33901334963012,97.5161854919884,16.845489888846227,113.15538988898255,72.00576886781232,36.58369413815722,1
70.45189604027013,97.52931677305976,15.505595677927852,105.7977370615845,71.85445019196001,36.76731668500844,1
78.71844634831811,97.14646970143397,15.174808035689702,110.71148059981647,70.61529197779561,36.649135341766694,1
79.86682402601797,97.96871339817064,14.874109871781416,101.38107467425958,69.82350891420045,36.37600713873481,1
91.32680992377396,98.32575976076589,17.749695238132258,95.82695060489476,67.07424911320204,37.2108691097961,1
84.16823898475874,97.48728237277282,17.312209541842055,108.37867983124288,67.23418803387062,36.634929023070285,1
69.7550777379794,96.85139217704538,15.698807935077447,109.86434012903842,68.23071546896186,36.769664468634645,1
93.57941993812939,97.15731942560612,15.77022828856054,119.05574682894624,70.80597559005588,36.79637120965995,1
77.35343383415808,97.78052885317568,17.000199083027315,93.36765554245237,66.86263889667747,36.75355439401042,1
74.10761991148108,96.13800491260903,15.29137041943148,105.71596308444958,67.60367070972147,36.95156493142622,1
89.8813117689823,97.43467537607543,14.944254206070536,116.38396215723851,68.56865950746271,36.63495452049322,1
79.66663640601031,97.44117189609536,16.040844450405448,97.96165853715364,69.15577213639739,36.7982725858638,1
77.53840258416673,97.30995045350537,17.916805193835142,107.93091039811615,74.19532547724664,36.50521096832953,1
81.46586612586604,98.61896638227304,16.560853524234307,103.40722675541153,72.94662874644591,36.62240700676949,1
85.6607548285173,97.35892292542441,17.892201583288106,100.9095754217961,79.23553185654397,36.76324031100229,1
86.65535256981266,97.08255374951166,15.422183219721052,103.63438822236502,72.17391547576378,36.64334422382726,1
70.78614391964663,97.25708654099897,17.26386098037167,107.47402961708717,73.59148385363547,36.47612366979508,1
93.38982585082059,97.29692620222714,16.164385927731743,113.62947001839827,72.27029904284875,36.46368923716779,1
86.3439726395707,96.17108777290059,16.276848012948815,101.08438141517428,66.87209093472183,36.738250304363916,1
77.45935288451189,99.13956580752271,15.517424032904962,113.30826115037458,71.35275563329117,36.61518589130094,1
74.51497899480651,98.17402358522145,18.788362304171613,104.93202266496384,72.7000021974193,36.50900685423873,1
73.50761671392002,97.46247966331293,14.073244485118552,107.05380161452563,63.17626522595873,36.20039356621353,1
80.82663553176042,96.86531141637121,16.054288634771662,103.7678889831014,70.78076891652596,36.492567406610036,1
75.6582908289295,96.57480175976875,14.127845680198208,104.98283564354115,70.78593893442628,36.5585879686611,1
74.8753444325803,97.42356648961402,15.408197806858393,98.77932609316342,71.25528128240678,36.44289132601883,1
85.43540451310896,96.85131178843206,17.32664330099221,115.25175543657902,72.47045659196698,37.033434070233334,1
82.44260120363637,97.10495619553092,15.433655468443726,107.309160112734,74.16790603006032,36.70769672606752,1
77.35637256856114,98.4142520507754,16.204810343901972,105.97716397751798,67.54029757374322,36.93231720073877,1
84.919458894442,97.2058973440134,14.137447289598171,104.03079816391751,67.8877343469652,36.59132446375931,1
89.161436796248,97.45946624091489,17.20327685864778,101.82927950191336,69.44896654236237,36.63666556469673,1
72.66687470538137,98.35134115622236,16.688885438324238,115.18305130991644,65.60371863499837,36.84327309262467,1
75.95794437624694,97.07282173597834,17.671733381511288,110.16108292404736,73.22067430210103,36.48178531874525,1
86.31556632947317,97.55322928021108,15.10905276996516,103.74289801390415,69.65721098422854,36.63742727080252,1
84.81690179096087,97.20214475694348,17.411121987714644,105.90396715362236,71.827183429403,36.63421745665474,1
81.51888233813455,98.89009187789839,16.513086999747156,103.7580306085742,76.58940179376063,37.11558736597794,1
87.78822195664166,96.16008355210592,15.234958058725283,109.52420665927608,75.18770418352898,36.58425629927276,1
72.70898141490204,97.44465533304606,15.55698175641295,114.63577835636917,68.05802597196704,36.324601335786134,1
70.0897765137336,97.41014341954332,17.931373805935568,109.7278913047951,63.85036198041935,36.61980141248728,1
74.19440070624478,96.17972918154706,17.048207517701115,109.01062724277286,69.9969201406222,36.72518324574045,1
80.82104544009147,97.7410912606961,15.365130405539103,111.66015406706525,67.46786505150104,36.36501574835112,1
74.6662186068628,98.64045998783216,13.856534412493044,110.73965753878062,73.69315492144686,36.426832234801076,1
76.73563835195456,98.37125547664012,16.333839957632417,103.71532157607882,70.05875376155045,36.53561597266238,1
73.46749920202798,98.2960458791599,17.287320947268043,104.2140625902872,71.71860729160787,36.99821025631006,1
75.84312473121415,97.52312880192603,14.775836613799745,102.69892726868204,65.12663414244044,36.62776186483988,1
73.26792563274694,96.29168049674001,18.750874400582486,100.87954568037519,69.68929502722042,37.00189394008801,1
82.4620235784956,97.83846030754913,19.631249679764192,105.413284746863,68.96799664939329,36.83825415445966,1
85.32577015548758,96.44936989674257,16.73252322214512,98.832368374969,72.52870215065366,36.498561993614146,1
76.78101220522798,97.41828499907037,14.753492414566212,104.77278523369296,64.07450978944928,36.890832581022956,1
78.61131917034646,98.25060911268304,15.537934839934612,117.46601574310462,70.1793579138992,36.66430065233694,1
76.10708176417016,96.96436821524291,13.975734412138127,104.66857643153492,72.09677109615144,36.36591022050709,1
83.55938314476246,96.94398716197185,15.694793504928569,104.53569048850473,71.46346729545368,36.23512495147763,1
80.59667545955277,96.42073580920109,15.783349819641806,98.56509156013566,70.8617736620084,36.76351358740677,1
90.68085123226604,96.85515970899681,14.326730684351496,105.73145046857407,73.37841719142274,36.32556821543956,1
72.66033735452852,96.52715997768212,13.183872009185837,105.04353262391344,70.05756182397761,36.97538231861835,1
82.42876674458002,97.8852120580605,15.277112345056445,115.81629180188442,70.5747374228036,36.58076454130952,1
82.97474237763268,98.15124788703427,15.203391512570173,107.00557435043784,72.12156394036757,36.969208389769456,1
77.58505085436099,95.14957842741406,17.098267966092507,98.28595041145488,69.10442395212483,36.48035271596653,1
83.90967865346438,97.76317842987173,15.525312611121628,100.34055654834428,70.82696913706155,36.905958871055795,1
70.36189825176406,96.19398613563291,16.67921793162432,103.1604411219159,69.98481145977159,36.38431580154018,1
94.19598030588645,98.45155390681032,13.841052763237828,103.61748787104744,74.68935856549348,36.784298733915335,1
71.00830216298084,97.61080218015749,16.18529550051435,113.3033811929131,68.67126101004784,36.865591959747405,1
